Frequency,Magnitude
1286000.0,13.050375014550012
1286500.0,6.933649437931522
1287000.0,5.733433632208563
1287500.0,2.271169913167705
1288000.0,1.1989831100793906
1288500.0,2.587415522203165
1289000.0,3.1577698160501684
1289500.0,1.7029441241529115
1290000.0,1.3464290063380173
1290500.0,1.8836465144139563
1291000.0,2.034260541317886
1291500.0,3.5232888593378893
1292000.0,4.143099687676411
1292500.0,4.60246589335346
1293000.0,18.995179930588463
1293500.0,5.296563440112625
1294000.0,2.3788897135032787
1294500.0,4.426567500179683
1295000.0,3.2301228668541793
1295500.0,0.7993845892467426
1296000.0,1.5413567721488672
1296500.0,3.085431715017471
1297000.0,2.073390100895265
1297500.0,1.8441952135864397
1298000.0,1.6874615153617318
1298500.0,2.0353933703440124
1299000.0,1.5478367922061396
1299500.0,2.6168191522746236
1300000.0,1.5575365158350503
1300500.0,0.8278221025139094
1301000.0,1.7088040798466995
1301500.0,2.9774795498590363
1302000.0,1.2924113535298085
1302500.0,0.6377542258734878
1303000.0,2.115144555471486
1303500.0,2.8508850792367193
1304000.0,1.6435655146271209
1304500.0,2.3730979205695077
1305000.0,2.2454336987263943
1305500.0,1.873564252152262
1306000.0,3.9521056566640005
1306500.0,7.852374569639599
1307000.0,13.56248717209648
1307500.0,10.004824602445614
1308000.0,1.826389525680227
1308500.0,0.8192346513986405
1309000.0,3.7201622771753695
1309500.0,3.8053996804319277
1310000.0,2.560465380727279
1310500.0,2.139546189815647
1311000.0,3.120610903790887
1311500.0,3.559734997018352
1312000.0,4.019282120011076
1312500.0,3.4015873883597423
1313000.0,4.476924024672716
1313500.0,7.021422245990057
1314000.0,15.051970361463619
1314500.0,16.01854405562579
1315000.0,8.440971137275902
1315500.0,5.012792393759714
1316000.0,2.0811535702215784
1316500.0,2.8416079924604163
1317000.0,3.868912820982132
1317500.0,3.134190260085489
1318000.0,1.9361775665416499
1318500.0,2.9278846031184353
1319000.0,3.688713816234949
1319500.0,2.5251724749501023
1320000.0,0.8610728762916722
1320500.0,2.234580410067526
1321000.0,6.648207774915758
1321500.0,16.587600331322722
1322000.0,8.233775064254672
1322500.0,5.395171281405195
1323000.0,2.6957037280307437
1323500.0,1.7483790658599827
1324000.0,4.343803516405129
1324500.0,4.407966517923961
1325000.0,2.725165940667604
1325500.0,1.6232720585988685
1326000.0,4.524097411333073
1326500.0,4.231616679196457
1327000.0,4.37834105296896
1327500.0,2.753834723077365
1328000.0,13.849077814773935
1328500.0,41.950095277543824
1329000.0,11.768559246382035
1329500.0,5.870532931481915
1330000.0,4.762992051969586
1330500.0,1.1520071205887903
1331000.0,2.8177668472853634
1331500.0,2.7253178876532607
1332000.0,1.1313502273993694
1332500.0,1.960528611533451
1333000.0,2.4120928360095872
1333500.0,0.9481008217220448
1334000.0,2.2138327436227563
1334500.0,3.9569617398961947
1335000.0,3.904218228968412
1335500.0,11.024553936066235
1336000.0,9.575071097703852
1336500.0,4.231058688318383
1337000.0,4.326726395305814
1337500.0,2.9129579527398017
1338000.0,5.885305099545245
1338500.0,1.2893929216296687
1339000.0,1.3000488997282769
1339500.0,6.161331357755891
1340000.0,8.564992364196149
1340500.0,1.9637772076747795
1341000.0,4.481489679575032
1341500.0,15.419302018627564
1342000.0,19.683816350496752
1342500.0,30.669757203179895
1343000.0,69.16850490062134
1343500.0,24.617644262828563
1344000.0,9.895364177953578
1344500.0,6.970392878252129
1345000.0,2.0243226087684496
1345500.0,3.8295737233897875
1346000.0,4.079918663745575
1346500.0,2.1383927570077104
1347000.0,1.7686700317756017
1347500.0,4.258738371013345
1348000.0,2.845098072084858
1348500.0,8.623263832516745
1349000.0,3.701935246972459
1349500.0,24.710654456410314
1350000.0,91.81868399634085
1350500.0,24.067298062715558
1351000.0,4.8316165589932165
1351500.0,10.231252624194884
1352000.0,0.22288023257433634
1352500.0,1.4970598722267772
1353000.0,5.570356998509503
1353500.0,5.481472441596527
1354000.0,1.8920677324523072
1354500.0,4.816314825453057
1355000.0,7.04685686639029
1355500.0,7.306311328636353
1356000.0,9.07464759558357
1356500.0,25.961278344148965
1357000.0,68.06675674545825
1357500.0,30.884067360221362
1358000.0,18.141789954879883
1358500.0,12.912541023227773
1359000.0,5.228188421619463
1359500.0,4.870003797481233
1360000.0,7.365562990720266
1360500.0,4.8899819611998145
1361000.0,3.5701691604268664
1361500.0,2.84419933934376
1362000.0,5.064107678051629
1362500.0,2.385460359981298
1363000.0,3.3609586171426553
1363500.0,1.277617167885626
1364000.0,8.78730383599274
1364500.0,12.517837421597742
1365000.0,7.842219586878871
1365500.0,5.406197701234264
1366000.0,2.151278534373823
1366500.0,3.4967407248763034
1367000.0,4.531647466661105
1367500.0,2.8119229948325715
1368000.0,1.372754661970178
1368500.0,3.4840345303347955
1369000.0,3.2381513437722083
1369500.0,0.91210905521961
1370000.0,4.658554826052352
1370500.0,4.609429264383062
1371000.0,8.17550937921482
1371500.0,35.64253649875222
1372000.0,11.180601478076518
1372500.0,4.872776953259125
1373000.0,5.622040109609067
1373500.0,1.3079104988984285
1374000.0,1.7159126040791515
1374500.0,3.091994648866769
1375000.0,3.2753349978503032
1375500.0,0.3819547680760273
1376000.0,0.7653736325299247
1376500.0,2.298493347784993
1377000.0,2.51519391646189
1377500.0,0.7663890613800549
1378000.0,4.198416777987004
1378500.0,13.947550422537384
1379000.0,4.0937020626855904
1379500.0,2.210434765384037
1380000.0,1.8850775897458885
1380500.0,0.4805677362411749
1381000.0,1.0585652146998406
1381500.0,1.0141673597078855
1382000.0,0.7515140789690978
1382500.0,1.0857666311094958
1383000.0,1.0684668958755603
1383500.0,0.015488725065434781
1384000.0,1.6145894492382462
1384500.0,3.4211711705792376
1385000.0,5.358917923485872
1385500.0,12.028923226617287
1386000.0,10.241017349939035
1386500.0,4.8602064592739005
1387000.0,3.9062567140390883
1387500.0,2.40867355193176
1388000.0,1.9715789152688838
1388500.0,1.0955687748199234
1389000.0,1.5521220853618158
1389500.0,1.8878770610809843
1390000.0,1.9171992244307257
1390500.0,0.26954063286078506
1391000.0,0.5318262155007646
1391500.0,3.0408969032013435
1392000.0,3.591705527589232
1392500.0,4.4143998562068285
1393000.0,12.444448266099245
1393500.0,3.9471205304469117
1394000.0,1.2852804231374155
1394500.0,2.1900464004248263
1395000.0,1.4377047915502432
1395500.0,0.654076638498652
1396000.0,0.10438822443788026
1396500.0,1.543151602425847
1397000.0,0.7406593062963869
1397500.0,0.7932675085570655
1398000.0,0.07959858289067369
1398500.0,1.2577086509995878
1399000.0,0.2315083450832964
1399500.0,1.0488063071002183
1400000.0,3.558440179583874e-13
1400500.0,1.0581777118876046
1401000.0,0.21186294519394125
1401500.0,1.1602659739318881
1402000.0,0.31956173014530476
1402500.0,1.130453007110617
1403000.0,0.5388491662533264
1403500.0,1.0294877813445287
1404000.0,0.9498477179958854
1404500.0,1.7593979142636598
1405000.0,0.6529223727786152
1405500.0,0.3195764171190298
1406000.0,2.6455817192667075
1406500.0,5.458034238790993
1407000.0,10.050986083325583
1407500.0,6.451375269358989
1408000.0,1.401502534837734
1408500.0,1.0331047487727723
1409000.0,2.034010124287023
1409500.0,1.954259716799323
1410000.0,0.918282935947989
1410500.0,0.5560715672831165
1411000.0,1.7906778054985113
1411500.0,1.8749960816094842
1412000.0,1.8988365024041245
1412500.0,1.3694234527475106
1413000.0,3.185032178548925
1413500.0,4.935370923579062
1414000.0,9.975053409414029
1414500.0,12.299114200307939
1415000.0,6.060300096645686
1415500.0,3.14824953078171
1416000.0,1.102638468372923
1416500.0,1.9080561715334499
1417000.0,2.2393077795003835
1417500.0,1.3097758778508772
1418000.0,0.4076623200657102
1418500.0,1.5627835647039492
1419000.0,1.8412364881977643
1419500.0,0.8404336328114048
1420000.0,0.6104544159487921
1420500.0,0.7413158298277152
1421000.0,4.0673758050228
1421500.0,11.693986222570864
1422000.0,5.227030797597162
1422500.0,3.0547269125776957
1423000.0,1.6255068435979432
1423500.0,0.43063727317630957
1424000.0,2.260756732624608
1424500.0,2.2450936121835388
1425000.0,1.456861768560208
1425500.0,0.26952355225942176
1426000.0,2.8129179478841095
1426500.0,2.2349229949253813
1427000.0,2.5897087943767905
1427500.0,1.3985296714900903
1428000.0,10.994274104437704
1428500.0,29.863820127509104
1429000.0,10.193136762076229
1429500.0,4.276153904977864
1430000.0,2.8513375987387555
1430500.0,1.9735847748405009
1431000.0,2.9144809249041
1431500.0,1.5201155984068917
1432000.0,0.712114636075145
1432500.0,2.588468834760405
1433000.0,2.296281354762925
1433500.0,0.3188869598205065
1434000.0,2.661497161007212
1434500.0,4.089451703666095
1435000.0,3.9682468631561973
1435500.0,8.7981295108311
1436000.0,7.053086492459233
1436500.0,2.2274983028264392
1437000.0,2.3731403301770917
1437500.0,2.7584972134331425
1438000.0,5.179871481880192
1438500.0,0.9115560564023848
1439000.0,1.1654616604033003
1439500.0,5.3745946973692
1440000.0,7.107039686077107
1440500.0,2.4179043908472497
1441000.0,4.36278510562994
1441500.0,12.364377007355165
1442000.0,15.573626222067329
1442500.0,24.100833923158934
1443000.0,50.000889677372975
1443500.0,19.18783215864727
1444000.0,6.909341837785468
1444500.0,4.214554096509001
1445000.0,1.0274875652919635
1445500.0,2.8866217475598575
1446000.0,2.2691376981428713
1446500.0,1.566796923387718
1447000.0,2.1128394145298346
1447500.0,2.8639677845928517
1448000.0,1.4860175470938901
1448500.0,7.2043693222949585
1449000.0,3.1435557108266954
1449500.0,19.738274370225735
1450000.0,67.03878229244069
1450500.0,19.47860798753335
1451000.0,3.58241378535292
1451500.0,7.903633867903807
1452000.0,0.962079036935616
1452500.0,1.4644139241529701
1453000.0,3.760194684732543
1453500.0,3.893332854307603
1454000.0,1.0704373113578733
1454500.0,2.665532274050684
1455000.0,4.578403772175998
1455500.0,5.29168330941742
1456000.0,5.820304336721431
1456500.0,19.410942430609335
1457000.0,49.92431451588015
1457500.0,24.12160760941397
1458000.0,15.173130385855314
1458500.0,10.993174714808177
1459000.0,4.841238485470959
1459500.0,4.7173082588134285
1460000.0,6.372394062923995
1460500.0,4.309947108742653
1461000.0,3.7688532244975845
1461500.0,3.2399022312043524
1462000.0,4.033296474649762
1462500.0,2.039651900397094
1463000.0,3.6953414379867255
1463500.0,1.8667993058607033
1464000.0,5.776785286004638
1464500.0,10.294617372505703
1465000.0,6.527742415872517
1465500.0,4.343265786084491
1466000.0,2.000751962217996
1466500.0,3.498133796733453
1467000.0,3.918133462984929
1467500.0,2.047660427485855
1468000.0,1.980335203148548
1468500.0,3.51699529208909
1469000.0,2.476664199949402
1469500.0,0.5471454470046386
1470000.0,4.764036154316014
1470500.0,4.60968656476352
1471000.0,6.03310444437829
1471500.0,26.1649481543565
1472000.0,8.094679485401542
1472500.0,2.9969329930060264
1473000.0,4.322306149693693
1473500.0,0.691540045058124
1474000.0,0.8675329155834015
1474500.0,1.6770845805026373
1475000.0,2.1466061455978385
1475500.0,1.1928667600081142
1476000.0,1.207492126193751
1476500.0,0.7999469006276423
1477000.0,1.2067183649013813
1477500.0,1.729038314604731
1478000.0,4.282921930504913
1478500.0,10.28143191838684
1479000.0,4.217543712553452
1479500.0,1.766905231118527
1480000.0,0.5326388245254663
1480500.0,0.8208892212415402
1481000.0,1.69094207054698
1481500.0,1.145399859336684
1482000.0,0.858010605088377
1482500.0,1.793433917446256
1483000.0,1.8693262211550767
1483500.0,1.0134463850296371
1484000.0,1.9116333940708718
1484500.0,3.7512864279224787
1485000.0,5.324668181346156
1485500.0,9.705458782438209
1486000.0,7.541131274865916
1486500.0,2.834402922716216
1487000.0,2.1246508767791874
1487500.0,1.550529521885679
1488000.0,1.7206886631483365
1488500.0,0.510258943512263
1489000.0,0.6605839961494796
1489500.0,1.171209350537698
1490000.0,1.4632264167329585
1490500.0,1.0438832212904325
1491000.0,0.7753240057177682
1491500.0,1.6518060175809397
1492000.0,2.105067464056344
1492500.0,3.86765226837597
1493000.0,10.023978314995503
1493500.0,4.227744766882
1494000.0,2.0440522900377847
1494500.0,2.3984783887545436
1495000.0,2.0270617092781067
1495500.0,1.090225456781049
1496000.0,1.0624358165783265
1496500.0,2.212246962981852
1497000.0,1.596063254626421
1497500.0,0.3415128721985578
1498000.0,0.9897370179291151
1498500.0,2.031958227614249
1499000.0,1.1879187607071806
1499500.0,0.6057276974380407
1500000.0,1.000000000000002
1500500.0,1.6478705491230394
1501000.0,0.8590796385279142
1501500.0,1.0779452012622743
1502000.0,0.8321361588478644
1502500.0,1.0630006751260477
1503000.0,0.8064590210874492
1503500.0,1.3360522748248393
1504000.0,0.3663656643948252
1504500.0,0.5655082200199456
1505000.0,0.82828436116244
1505500.0,1.1804466987894853
1506000.0,1.14862820071721
1506500.0,3.5404569320225794
1507000.0,6.816698176764988
1507500.0,5.745304879485437
1508000.0,1.998013699880912
1508500.0,1.545962707623611
1509000.0,2.545712709572067
1509500.0,2.3972929150527573
1510000.0,0.6669958427703028
1510500.0,0.6770854773724975
1511000.0,2.4271595191486814
1511500.0,2.4070279444020732
1512000.0,1.5767929376102934
1512500.0,1.383779562862479
1513000.0,3.569980278797999
1513500.0,4.949122440066863
1514000.0,8.263208975243616
1514500.0,8.894868657367061
1515000.0,4.003391670703545
1515500.0,1.8210616787308458
1516000.0,0.12997490557424826
1516500.0,0.5739709787564916
1517000.0,1.1028431035124782
1517500.0,1.1846561367731094
1518000.0,0.8005398603747755
1518500.0,0.504842464431227
1519000.0,1.2139138089188812
1519500.0,1.4252941785844948
1520000.0,1.2471709603976444
1520500.0,0.5890230060025361
1521000.0,3.8035888199607832
1521500.0,8.14092666147153
1522000.0,4.407744228222241
1522500.0,2.3334649744422067
1523000.0,0.3831520196915008
1523500.0,0.6112110778860634
1524000.0,2.4155056241052772
1524500.0,2.1517008603208514
1525000.0,0.3816147686188117
1525500.0,0.6979532617605294
1526000.0,3.197492240574814
1526500.0,2.4949053595713635
1527000.0,1.527705184618106
1527500.0,2.0019571627319266
1528000.0,10.056860826919054
1528500.0,24.04206833360329
1529000.0,8.485273003981442
1529500.0,2.644393402706821
1530000.0,2.0507077589237834
1530500.0,1.7796005043923298
1531000.0,1.908370499436445
1531500.0,0.6132949506355747
1532000.0,1.430610737284382
1532500.0,2.106027932267418
1533000.0,1.2073541503221752
1533500.0,0.7734387718142154
1534000.0,2.555555478534115
1534500.0,3.142728349455928
1535000.0,2.8987141053540055
1535500.0,7.493963171957449
1536000.0,4.8022800678812585
1536500.0,1.7399613080355725
1537000.0,2.4537369521071133
1537500.0,1.6265266879915363
1538000.0,3.60403788382424
1538500.0,0.3519013759975791
1539000.0,1.8377140644756753
1539500.0,3.7318338114971676
1540000.0,5.09243252004202
1540500.0,2.1139608520735824
1541000.0,3.666703254650827
1541500.0,9.409833270273873
1542000.0,12.004176319681838
1542500.0,19.523949549688183
1543000.0,39.71564991523289
1543500.0,16.925739623530877
1544000.0,6.420912882865154
1544500.0,3.4462157931299555
1545000.0,1.6945105134638494
1545500.0,3.2956663370790524
1546000.0,2.5800463133777107
1546500.0,0.5338732093111705
1547000.0,1.4055504704520176
1547500.0,3.294341074086248
1548000.0,2.08968823187437
1548500.0,5.295904402851346
1549000.0,1.842203560395001
1549500.0,17.771078013884956
1550000.0,52.96595938072999
1550500.0,17.574552591355054
1551000.0,2.1201227151910462
1551500.0,5.8183641797710495
1552000.0,1.3596009315497395
1552500.0,2.1466133845608124
1553000.0,2.377472595182829
1553500.0,2.361291042305743
1554000.0,0.26884717409250786
1554500.0,2.2427364433203505
1555000.0,3.209799181575903
1555500.0,3.4301722928776437
1556000.0,4.648677130257534
1556500.0,16.621179519300505
1557000.0,39.15623832696071
1557500.0,20.337443014501822
1558000.0,12.207726371791813
1558500.0,8.624041366193543
1559000.0,4.4328095338012945
1559500.0,4.2027283042773345
1560000.0,4.6256760877161485
1560500.0,2.855773708244151
1561000.0,3.5363282941184506
1561500.0,2.6602741368432326
1562000.0,2.551218177410632
1562500.0,0.9280381653265596
1563000.0,3.5571574987522703
1563500.0,2.1542293989210153
1564000.0,4.7319221117126675
1564500.0,7.826802631265075
1565000.0,4.615755968369231
1565500.0,2.7339369320079476
1566000.0,1.0004700555528778
1566500.0,2.487521543281645
1567000.0,2.502131572939973
1567500.0,0.8083084997221974
1568000.0,1.6138003272339954
1568500.0,2.512782570957266
1569000.0,1.208685290405138
1569500.0,0.640590366572498
1570000.0,3.9553046957672233
1570500.0,3.5720641464392933
1571000.0,5.9285705526026495
1571500.0,20.18909123507051
1572000.0,7.425586506349123
1572500.0,1.878224630773848
1573000.0,2.7513955850279177
1573500.0,0.5577621397438437
1574000.0,1.6977346219549685
1574500.0,0.8141147308920637
1575000.0,0.9572100016727849
1575500.0,1.2525091137826545
1576000.0,1.7342838395717506
1576500.0,0.8742168570100459
1577000.0,0.5615158492583194
1577500.0,1.8199664832311748
1578000.0,4.243706186160856
1578500.0,9.11657365341229
1579000.0,3.3740085624765666
1579500.0,0.720265565142512
1580000.0,0.7433145167056739
1580500.0,1.3286928367438224
1581000.0,1.3577329544977021
1581500.0,0.7419121892684318
1582000.0,1.4360928805353086
1582500.0,2.01116471485993
1583000.0,1.6384804379008777
1583500.0,1.1708609578074864
1584000.0,2.2375116500957652
1584500.0,3.4236003768954655
1585000.0,4.543714015073516
1585500.0,8.532762332590286
1586000.0,5.2752187879487815
1586500.0,2.6963063873137516
1587000.0,2.22927669584613
1587500.0,0.4140646444232457
1588000.0,0.8310080620252142
1588500.0,1.3230044011738742
1589000.0,1.484984622575092
1589500.0,0.14947921284893112
1590000.0,0.4994186936211484
1590500.0,1.4605049934510252
1591000.0,1.3600911023617772
1591500.0,0.9093599331155303
1592000.0,1.195449838159432
1592500.0,2.5946050279215767
1593000.0,8.954237584296123
1593500.0,3.596699792034896
1594000.0,1.8802072508930217
1594500.0,2.6958101661896103
1595000.0,2.2113509001109173
1595500.0,0.8728853177378064
1596000.0,1.204676621693543
1596500.0,2.290536737146792
1597000.0,1.695320441286541
1597500.0,0.8744591940250194
1598000.0,1.2555663513840138
1598500.0,1.8875704577480839
1599000.0,1.3316090879096114
1599500.0,1.3567032197483455
1600000.0,1.2360679774997767
1600500.0,1.307752367520095
1601000.0,1.2187869386731205
1601500.0,1.7387638973077955
1602000.0,1.0199509403576472
1602500.0,0.5783415030091863
1603000.0,1.352819686032051
1603500.0,1.8722182568641026
1604000.0,0.7130226558851499
1604500.0,0.5908885185302669
1605000.0,1.426421980715139
1605500.0,1.5363040302974988
1606000.0,1.427211392993918
1606500.0,3.5336860676922597
1607000.0,5.051992034200615
1607500.0,5.5135068809680385
1608000.0,1.5786430025056213
1608500.0,1.104871043931595
1609000.0,2.585089734948615
1609500.0,2.5613344828029954
1610000.0,1.3265367127639094
1610500.0,1.1871176463502127
1611000.0,2.3497263396310077
1611500.0,2.4722241259018576
1612000.0,2.1517585126330503
1612500.0,1.8781676568986974
1613000.0,3.1197493789197672
1613500.0,4.362986296098675
1614000.0,7.597423084455532
1614500.0,6.6294732613604745
1615000.0,3.8214901881858094
1615500.0,2.3148523717166434
1616000.0,0.8802092756957468
1616500.0,0.8811231061033217
1617000.0,1.7324268759274548
1617500.0,1.82765362937059
1618000.0,1.253343389889382
1618500.0,1.2443517207343844
1619000.0,1.9010709582567007
1619500.0,1.767493744646231
1620000.0,1.0559736144519596
1620500.0,1.2146679844345638
1621000.0,4.034932350386141
1621500.0,6.855942745601465
1622000.0,4.680844683404576
1622500.0,2.85888818528259
1623000.0,0.8817509354721691
1623500.0,0.9634070883074637
1624000.0,2.7409595168879433
1624500.0,2.6013312530087243
1625000.0,1.0845379555508368
1625500.0,0.9485020861354023
1626000.0,3.1107999212131823
1626500.0,2.6863327216251416
1627000.0,2.072554932126927
1627500.0,1.869677795489717
1628000.0,8.560764392935436
1628500.0,20.318216575064255
1629000.0,6.543143504075867
1629500.0,2.7010024804569266
1630000.0,2.6843918487668708
1630500.0,0.8573126745650922
1631000.0,0.967314751173527
1631500.0,1.3914518319621128
1632000.0,1.341588492377014
1632500.0,0.9966702545307402
1633000.0,0.7524484454237553
1633500.0,0.9684733505964225
1634000.0,1.5601008826968514
1634500.0,1.8828559330158643
1635000.0,1.7007676909698102
1635500.0,5.618156547938518
1636000.0,4.19309301712113
1636500.0,2.34503706332853
1637000.0,2.904709029195361
1637500.0,0.8928517617440734
1638000.0,2.696763733743846
1638500.0,0.7188459167227798
1639000.0,1.6840411606772612
1639500.0,2.774258627183899
1640000.0,4.182300496995115
1640500.0,1.1370605561064748
1641000.0,2.3381735350960096
1641500.0,8.013173367898565
1642000.0,10.272568010282084
1642500.0,15.707313294035444
1643000.0,33.47664360023396
1643500.0,14.733087836650956
1644000.0,5.771602723448802
1644500.0,3.7114917487173824
1645000.0,1.4559433093012768
1645500.0,2.824868566776602
1646000.0,2.702295269723267
1646500.0,0.7101623667262512
1647000.0,0.5540292407747918
1647500.0,3.1585212088733456
1648000.0,2.2033859155437083
1648500.0,4.534047249910235
1649000.0,1.4830920433833312
1649500.0,15.922997198409625
1650000.0,44.65088183053641
1650500.0,15.614703177937352
1651000.0,2.1591930692041688
1651500.0,5.41984542401902
1652000.0,0.9833439196157575
1652500.0,1.8495091217089605
1653000.0,2.6734115458261183
1653500.0,2.4388231508074285
1654000.0,0.570963579102332
1654500.0,2.74360474469272
1655000.0,3.478820498594423
1655500.0,3.1479933701520797
1656000.0,4.751071986718454
1656500.0,15.313643104757116
1657000.0,33.21556605508973
1657500.0,16.930154437856636
1658000.0,9.993719122092209
1658500.0,7.058412530291515
1659000.0,3.2098802696873965
1659500.0,2.921816073062533
1660000.0,3.7330999527539235
1660500.0,2.2044256339327553
1661000.0,2.452795807671429
1661500.0,1.5097601151799838
1662000.0,2.419545064385104
1662500.0,0.75485275927829
1663000.0,2.519773203973086
1663500.0,1.4618497903493712
1664000.0,4.861470888208675
1664500.0,5.863957699493163
1665000.0,3.673424305557825
1665500.0,2.362620956947573
1666000.0,0.33600765847020947
1666500.0,1.4214301352217233
1667000.0,1.8807703539770528
1667500.0,1.067369878485397
1668000.0,0.6721404887092541
1668500.0,1.5027025648941619
1669000.0,1.3069671064628197
1669500.0,0.7793080085640274
1670000.0,2.7036500556340717
1670500.0,2.41166608723397
1671000.0,5.732334212203369
1671500.0,17.33609385521703
1672000.0,7.318589587474509
1672500.0,2.3296457095398657
1673000.0,2.5239915975258778
1673500.0,0.6180433714638608
1674000.0,1.717094869914936
1674500.0,1.4710231007396772
1675000.0,1.3516926070387962
1675500.0,0.642573193815022
1676000.0,1.315652903820873
1676500.0,1.4165662452186616
1677000.0,1.267341714969881
1677500.0,1.0448760623788342
1678000.0,3.2397616148861483
1678500.0,7.89883350610516
1679000.0,2.2471887322626887
1679500.0,0.5606563321948527
1680000.0,1.255231518765089
1680500.0,1.0309782143584911
1681000.0,0.468246000195501
1681500.0,0.19842206360343415
1682000.0,1.16575330862447
1682500.0,1.3155034114015243
1683000.0,0.7254552656519138
1683500.0,0.6636044461790677
1684000.0,1.6219618973732006
1684500.0,2.299822923450404
1685000.0,3.2179807407861745
1685500.0,6.7997946544726675
1686000.0,4.668330780831277
1686500.0,3.088018359977647
1687000.0,2.6380282068352012
1687500.0,0.7967296686751127
1688000.0,0.368078333101941
1688500.0,1.2947450806721394
1689000.0,1.5623616082792375
1689500.0,0.6780851342498264
1690000.0,0.4929688486502405
1690500.0,1.0554068281559976
1691000.0,1.123976014303477
1691500.0,1.5807404187027152
1692000.0,1.7904169536225747
1692500.0,1.7600124552346674
1693000.0,7.334580319923363
1693500.0,2.4185509330071655
1694000.0,0.9556140281682597
1694500.0,2.0399700177826983
1695000.0,1.4861247739485435
1695500.0,0.3102124713044867
1696000.0,0.6947725683158338
1696500.0,1.4876845166243786
1697000.0,0.9902747644994947
1697500.0,0.9152587671077078
1698000.0,0.8259859671921148
1698500.0,1.0079183640955742
1699000.0,0.7715353095154518
1699500.0,1.328405797212006
1700000.0,0.793604493334841
1700500.0,0.43064154390686993
1701000.0,0.8818105787366082
1701500.0,1.5334779551654631
1702000.0,0.6745623052450018
1702500.0,0.29841532480904126
1703000.0,1.1026288332078813
1703500.0,1.4971783630231064
1704000.0,0.8158578409526513
1704500.0,1.1453180591131213
1705000.0,1.1818134637333064
1705500.0,1.0530959928401118
1706000.0,1.8752724688762041
1706500.0,3.788877816116899
1707000.0,4.900503279152834
1707500.0,4.4630416418336605
1708000.0,0.5910233500174606
1708500.0,0.18527659928853435
1709000.0,1.7399518985874136
1709500.0,1.8085293760988512
1710000.0,1.2391956779432152
1710500.0,0.9997734320246149
1711000.0,1.4474449163203402
1711500.0,1.6470556051807153
1712000.0,1.9132934491897589
1712500.0,1.5288796915928924
1713000.0,2.01048321490827
1713500.0,3.1079419459999964
1714000.0,6.299088667390224
1714500.0,6.165124967575837
1715000.0,4.096320032699968
1715500.0,2.52234532205163
1716000.0,0.985718592481061
1716500.0,1.3480165455228577
1717000.0,1.9380815616813003
1717500.0,1.5940970675984867
1718000.0,0.9471611856526451
1718500.0,1.4562965424587664
1719000.0,1.863243298060502
1719500.0,1.2400274588413691
1720000.0,0.33795650102743136
1720500.0,1.1393455065566334
1721000.0,3.3859383283572213
1721500.0,6.5137087538198095
1722000.0,4.164141695636344
1722500.0,2.6539496664577604
1723000.0,1.2784302210419862
1723500.0,0.7416017203613283
1724000.0,2.1265789450967865
1724500.0,2.1547164364494904
1725000.0,1.3697358191736033
1725500.0,0.6927954386603045
1726000.0,2.162312430241906
1726500.0,1.9656479150180086
1727000.0,2.3037462938205207
1727500.0,0.9673381410915352
1728000.0,6.988067277719595
1728500.0,16.82341146917578
1729000.0,5.81089878990973
1729500.0,3.13152099197075
1730000.0,2.708230825552225
1730500.0,0.5141535187730903
1731000.0,1.544621958590069
1731500.0,1.6401783012680518
1732000.0,0.6474383115420669
1732500.0,1.0093478192636216
1733000.0,1.5025135091807804
1733500.0,0.7726731060492553
1734000.0,0.8680717051120939
1734500.0,2.0294283617443805
1735000.0,2.0428518015370933
1735500.0,4.191712759164159
1736000.0,4.443377434857631
1736500.0,2.1527766835534354
1737000.0,2.4231051772827157
1737500.0,1.5603697886885681
1738000.0,3.1710378481443873
1738500.0,0.8847356018918574
1739000.0,0.9011044401085306
1739500.0,3.2210597577874513
1740000.0,4.565274620148453
1740500.0,0.49753213930935086
1741000.0,1.7489182815592723
1741500.0,8.029303762470438
1742000.0,10.047436744703937
1742500.0,13.614643147180914
1743000.0,28.350157719338668
1743500.0,12.582728243899881
1744000.0,4.405695416928725
1744500.0,3.2935364478050535
1745000.0,0.5337736552694959
1745500.0,1.764337167762656
1746000.0,1.9374635828759532
1746500.0,1.3232523586518052
1747000.0,1.2166045575623063
1747500.0,2.2099841821749915
1748000.0,1.464970982471693
1748500.0,4.959176793468954
1749000.0,2.14520036479369
1749500.0,13.926739512165188
1750000.0,38.36459081832612
1750500.0,13.655747050368648
1751000.0,2.6636326824268517
1751500.0,5.698582887729153
1752000.0,0.17005636388926754
1752500.0,0.9769416396895232
1753000.0,2.9363567504365835
1753500.0,2.8355684760519777
1754000.0,0.7162621149326783
1754500.0,2.3957222030845786
1755000.0,3.4379712102507876
1755500.0,3.478986858228823
1756000.0,4.160267453293165
1756500.0,13.588519347647535
1757000.0,29.024983510261837
1757500.0,14.311301357392793
1758000.0,9.547952342778622
1758500.0,7.083091983918498
1759000.0,2.289458424154204
1759500.0,2.2141958308985146
1760000.0,4.164366416430565
1760500.0,2.784964628313195
1761000.0,1.7697094108103673
1761500.0,1.4120633380880787
1762000.0,2.9812529611861285
1762500.0,1.4273988676122835
1763000.0,1.8990037409316196
1763500.0,0.7107300893981061
1764000.0,4.406847452098378
1764500.0,5.491558304654319
1765000.0,4.029328871400011
1765500.0,2.890739474994874
1766000.0,1.0207918651078378
1766500.0,1.7599405922024827
